ID	TARGET	EVENT_DATE
ID11769	0	12/10/2019
ID11771	0	02/10/2019
ID11772	0	11/10/2019
ID11773	0	09/10/2019
ID11775	0	04/10/2019
ID11776	0	03/10/2019
ID11778	0	02/10/2019
ID11779	0	11/10/2019
ID11782	0	10/10/2019
ID11783	0	03/10/2019
ID11784	0	08/10/2019
ID11785	0	09/10/2019
ID11786	0	10/10/2019
ID11787	0	04/10/2019
ID11788	0	01/10/2019
ID11789	0	13/10/2019
ID11790	0	09/10/2019
ID11792	0	02/10/2019
ID11798	1	04/10/2019
ID11799	0	09/10/2019
ID11801	0	06/10/2019
ID11803	0	13/10/2019
ID11806	0	07/10/2019
ID11807	0	10/10/2019
ID11808	0	10/10/2019
ID11809	0	14/10/2019
ID11812	0	04/10/2019
ID11815	0	07/10/2019
ID11816	0	07/10/2019
ID11817	0	01/10/2019
ID11820	0	06/10/2019
ID11821	0	08/10/2019
ID11822	0	13/10/2019
ID11823	0	08/10/2019
ID11825	0	08/10/2019
ID11826	0	02/10/2019
ID11827	0	06/10/2019
ID11829	0	01/10/2019
ID11831	0	12/10/2019
ID11832	0	05/10/2019
ID11833	0	06/10/2019
ID11834	0	03/10/2019
ID11835	0	14/10/2019
ID11842	1	04/10/2019
ID11843	0	09/10/2019
ID11845	0	14/10/2019
ID11847	0	02/10/2019
ID11848	0	03/10/2019
ID11849	0	04/10/2019
ID11854	0	10/10/2019
ID11855	0	14/10/2019
ID11856	0	04/10/2019
ID11857	0	02/10/2019
ID11859	0	03/10/2019
ID11861	0	11/10/2019
ID11862	1	02/10/2019
ID11865	0	13/10/2019
ID11866	0	13/10/2019
ID11868	1	02/10/2019
ID11869	0	03/10/2019
ID11870	0	10/10/2019
ID11872	0	12/10/2019
ID11873	1	04/10/2019
ID11875	0	01/10/2019
ID11878	0	04/10/2019
ID11879	0	02/10/2019
ID11881	1	08/10/2019
ID11882	0	04/10/2019
ID11885	0	08/10/2019
ID11886	0	11/10/2019
ID11889	0	12/10/2019
ID11891	0	07/10/2019
ID11894	0	11/10/2019
ID11895	0	02/10/2019
ID11899	0	09/10/2019
ID11901	0	13/10/2019
ID11906	0	14/10/2019
ID11907	0	06/10/2019
ID11911	0	14/10/2019
ID11915	0	12/10/2019
ID11917	0	10/10/2019
ID11918	0	14/10/2019
ID11925	0	09/10/2019
ID11926	0	14/10/2019
ID11929	0	07/10/2019
ID11930	0	13/10/2019
ID11931	0	02/10/2019
ID11932	0	02/10/2019
ID11934	0	07/10/2019
ID11938	0	04/10/2019
ID11942	0	12/10/2019
ID11943	0	06/10/2019
ID11944	0	04/10/2019
ID11946	0	14/10/2019
ID11947	0	03/10/2019
ID11948	0	08/10/2019
ID11949	0	09/10/2019
ID11951	0	14/10/2019
ID11953	0	10/10/2019
ID11954	0	10/10/2019
ID11955	0	02/10/2019
ID11957	0	14/10/2019
ID11959	0	02/10/2019
ID11961	0	01/10/2019
ID11963	0	05/10/2019
ID11964	0	02/10/2019
ID11967	0	02/10/2019
ID11968	0	08/10/2019
ID11969	0	08/10/2019
ID11971	0	12/10/2019
ID11972	0	06/10/2019
ID11973	0	04/10/2019
ID11975	1	12/10/2019
ID11976	0	07/10/2019
ID11977	0	09/10/2019
ID11980	0	07/10/2019
ID11982	0	13/10/2019
ID11986	0	05/10/2019
ID11988	0	07/10/2019
ID11989	0	14/10/2019
ID11990	1	15/10/2019
ID11991	0	14/10/2019
ID11992	0	08/10/2019
ID11993	0	02/10/2019
ID11994	0	08/10/2019
ID11995	0	02/10/2019
ID11997	0	12/10/2019
ID11998	0	05/10/2019
ID11999	0	06/10/2019
ID12001	0	12/10/2019
ID12003	0	04/10/2019
ID12005	0	04/10/2019
ID12006	0	12/10/2019
ID12007	0	06/10/2019
ID12012	0	02/10/2019
ID12013	0	12/10/2019
ID12014	1	14/10/2019
ID12015	0	01/10/2019
ID12016	0	05/10/2019
