ID	TARGET	EVENT_DATE
ID09942	0	04/11/2019
ID09943	0	09/11/2019
ID09944	0	04/11/2019
ID09947	0	05/11/2019
ID09950	0	09/11/2019
ID09951	0	09/11/2019
ID09952	0	06/11/2019
ID09953	0	13/11/2019
ID09954	0	11/11/2019
ID09955	0	12/11/2019
ID09956	0	13/11/2019
ID09958	0	05/11/2019
ID09959	0	01/11/2019
ID09960	0	06/11/2019
ID09962	0	06/11/2019
ID09963	0	09/11/2019
ID09965	0	02/11/2019
ID09966	1	07/11/2019
ID09967	0	13/11/2019
ID09968	1	14/11/2019
ID09969	0	02/11/2019
ID09971	0	10/11/2019
ID09973	0	10/11/2019
ID09974	0	05/11/2019
ID09975	0	04/11/2019
ID09978	0	12/11/2019
ID09979	0	05/11/2019
ID09980	0	06/11/2019
ID09981	0	10/11/2019
ID09983	0	02/11/2019
ID09985	0	04/11/2019
ID09987	0	01/11/2019
ID09988	0	01/11/2019
ID09989	1	13/11/2019
ID09991	0	08/11/2019
ID09993	0	04/11/2019
ID09996	0	10/11/2019
ID09997	0	02/11/2019
ID09998	0	08/11/2019
ID09999	0	14/11/2019
ID10000	0	10/11/2019
ID10001	0	12/11/2019
ID10003	0	11/11/2019
ID10004	0	14/11/2019
ID10009	0	13/11/2019
ID10010	0	13/11/2019
ID10011	0	05/11/2019
ID10014	0	12/11/2019
ID10015	0	05/11/2019
ID10019	0	08/11/2019
ID10020	0	14/11/2019
ID10021	0	11/11/2019
ID10022	0	09/11/2019
ID10023	0	06/11/2019
ID10024	0	13/11/2019
ID10025	0	06/11/2019
ID10026	0	05/11/2019
ID10027	0	07/11/2019
ID10028	0	06/11/2019
ID10029	1	15/11/2019
ID10030	1	07/11/2019
ID10031	0	06/11/2019
ID10033	0	08/11/2019
ID10034	0	13/11/2019
ID10036	1	12/11/2019
ID10038	0	14/11/2019
ID10039	0	06/11/2019
ID10040	1	08/11/2019
ID10042	0	09/11/2019
ID10044	0	06/11/2019
ID10045	0	06/11/2019
ID10046	0	05/11/2019
ID10047	1	05/11/2019
ID10049	0	13/11/2019
ID10051	0	01/11/2019
ID10052	0	12/11/2019
ID10053	0	04/11/2019
ID10055	0	05/11/2019
ID10056	0	06/11/2019
ID10057	0	08/11/2019
ID10059	0	10/11/2019
ID10060	0	07/11/2019
ID10061	0	05/11/2019
ID10062	0	12/11/2019
ID10063	1	06/11/2019
ID10066	0	09/11/2019
ID10067	0	04/11/2019
ID10070	0	05/11/2019
ID10071	0	06/11/2019
ID10072	0	07/11/2019
ID10073	0	13/11/2019
ID10074	0	14/11/2019
ID10076	0	07/11/2019
ID10077	1	01/11/2019
ID10078	0	10/11/2019
ID10079	0	05/11/2019
ID10080	1	04/11/2019
ID10081	0	04/11/2019
ID10082	0	08/11/2019
ID10083	0	06/11/2019
ID10086	0	05/11/2019
ID10088	0	14/11/2019
ID10089	0	11/11/2019
ID10090	1	08/11/2019
ID10091	0	03/11/2019
ID10094	0	11/11/2019
ID10095	1	05/11/2019
ID10098	0	06/11/2019
ID10099	0	14/11/2019
ID10100	0	12/11/2019
ID10101	0	05/11/2019
ID10102	1	04/11/2019
ID10103	1	14/11/2019
ID10104	0	07/11/2019
ID10107	0	04/11/2019
ID10108	0	05/11/2019
ID10109	0	06/11/2019
ID10111	0	13/11/2019
ID10112	0	02/11/2019
ID10115	0	10/11/2019
ID10117	1	04/11/2019
ID10118	0	04/11/2019
ID10119	0	09/11/2019
ID10121	0	02/11/2019
ID10122	0	13/11/2019
ID10123	0	01/11/2019
ID10124	0	07/11/2019
ID10126	0	06/11/2019
ID10127	0	08/11/2019
ID10128	0	04/11/2019
ID10129	0	09/11/2019
ID10132	0	11/11/2019
ID10133	1	07/11/2019
ID10134	0	01/11/2019
ID10135	0	13/11/2019
ID10136	0	13/11/2019
ID10137	0	04/11/2019
ID10138	0	01/11/2019
ID10139	0	09/11/2019
ID10140	0	04/11/2019
ID10141	0	11/11/2019
ID10142	0	14/11/2019
ID10143	0	06/11/2019
ID10144	0	03/11/2019
ID10147	0	07/11/2019
ID10148	0	09/11/2019
ID10151	0	08/11/2019
ID10154	0	14/11/2019
ID10157	0	13/11/2019
ID10159	0	01/11/2019
ID10161	0	06/11/2019
ID10162	0	04/11/2019
ID10163	0	08/11/2019
ID10164	0	10/11/2019
ID10165	0	11/11/2019
ID10166	0	13/11/2019
ID10167	0	14/11/2019
ID10168	0	06/11/2019
ID10170	0	11/11/2019
ID10172	0	14/11/2019
ID10173	0	11/11/2019
ID10174	0	11/11/2019
ID10175	0	06/11/2019
ID10176	0	08/11/2019
ID10178	0	02/11/2019
ID10181	0	09/11/2019
ID10182	0	10/11/2019
ID10183	1	14/11/2019
ID10184	0	05/11/2019
ID10185	0	07/11/2019
ID10186	0	09/11/2019
ID10187	0	05/11/2019
ID10188	0	08/11/2019
ID10189	0	01/11/2019
ID10190	0	11/11/2019
ID10191	0	10/11/2019
ID10192	0	01/11/2019
ID10193	0	05/11/2019
ID10195	1	05/11/2019
ID10197	0	05/11/2019
ID10198	0	01/11/2019
ID10199	0	10/11/2019
ID10200	0	07/11/2019
ID10201	0	06/11/2019
ID10204	1	13/11/2019
ID10206	0	01/11/2019
ID10207	0	05/11/2019
ID10208	0	14/11/2019
ID10209	0	14/11/2019
ID10210	0	13/11/2019
ID10211	1	12/11/2019
ID10212	0	08/11/2019
ID10215	0	06/11/2019
ID10216	0	14/11/2019
ID10217	0	12/11/2019
ID10218	0	06/11/2019
ID10219	0	11/11/2019
ID10220	0	02/11/2019
ID10221	0	06/11/2019
ID10222	0	12/11/2019
ID10223	0	06/11/2019
ID10225	0	03/11/2019
ID10227	0	06/11/2019
ID10228	0	02/11/2019
ID10229	1	01/11/2019
ID10230	1	01/11/2019
ID10232	0	13/11/2019
ID10234	0	05/11/2019
ID10235	1	04/11/2019
ID10236	0	11/11/2019
ID10238	0	13/11/2019
ID10239	0	03/11/2019
ID10240	0	10/11/2019
ID10241	0	14/11/2019
ID10242	0	12/11/2019
ID10243	0	11/11/2019
ID10244	0	10/11/2019
ID10247	0	01/11/2019
ID10248	0	05/11/2019
ID10249	0	11/11/2019
ID10250	0	10/11/2019
ID10252	0	08/11/2019
ID10253	0	14/11/2019
ID10255	0	14/11/2019
ID10259	0	02/11/2019
ID10260	0	08/11/2019
ID10264	0	04/11/2019
ID10265	0	08/11/2019
ID10267	0	11/11/2019
ID10268	0	07/11/2019
ID10270	0	14/11/2019
ID10272	0	05/11/2019
ID10273	0	05/11/2019
ID10274	0	04/11/2019
ID10275	0	05/11/2019
ID10276	0	12/11/2019
ID10277	0	11/11/2019
ID10278	0	07/11/2019
ID10279	0	06/11/2019
ID10280	0	09/11/2019
ID10281	0	03/11/2019
ID10282	0	13/11/2019
ID10283	0	06/11/2019
ID10284	0	01/11/2019
ID10286	0	05/11/2019
ID10287	0	08/11/2019
ID10288	0	14/11/2019
ID10290	0	10/11/2019
ID10291	0	03/11/2019
ID10292	1	06/11/2019
ID10293	0	10/11/2019
ID10297	0	08/11/2019
ID10299	0	05/11/2019
ID10300	1	09/11/2019
ID10301	0	12/11/2019
ID10303	0	14/11/2019
ID10304	0	06/11/2019
ID10305	0	06/11/2019
ID10306	0	07/11/2019
ID10307	0	04/11/2019
ID10309	0	07/11/2019
ID10310	0	06/11/2019
ID10311	0	05/11/2019
ID10314	0	11/11/2019
ID10315	0	14/11/2019
ID10316	0	04/11/2019
ID10317	0	10/11/2019
ID10318	0	13/11/2019
ID10319	0	06/11/2019
ID10320	0	14/11/2019
ID10322	0	12/11/2019
ID10323	0	12/11/2019
ID10325	0	04/11/2019
ID10326	0	09/11/2019
ID10327	0	01/11/2019
ID10328	0	14/11/2019
ID10331	0	12/11/2019
ID10335	0	05/11/2019
ID10336	0	09/11/2019
ID10337	0	04/11/2019
ID10338	1	12/11/2019
ID10339	0	12/11/2019
ID10340	0	06/11/2019
ID10341	0	08/11/2019
ID10344	0	09/11/2019
ID10345	0	06/11/2019
ID10347	0	06/11/2019
ID10350	0	03/11/2019
ID10351	0	02/11/2019
ID10352	0	01/11/2019
ID10353	0	13/11/2019
ID10354	1	15/11/2019
ID10355	0	03/11/2019
ID10356	0	08/11/2019
ID10357	0	01/11/2019
ID10358	0	06/11/2019
ID10360	0	06/11/2019
ID10361	0	04/11/2019
ID10362	1	01/11/2019
ID10363	0	05/11/2019
ID10364	0	03/11/2019
ID10365	0	14/11/2019
ID10366	1	05/11/2019
ID10367	0	05/11/2019
ID10368	0	14/11/2019
ID10369	0	06/11/2019
ID10371	0	04/11/2019
ID10372	0	12/11/2019
ID10373	1	14/11/2019
ID10374	0	03/11/2019
ID10375	1	02/11/2019
ID10376	0	13/11/2019
ID10377	0	10/11/2019
ID10379	0	13/11/2019
ID10381	0	05/11/2019
ID10382	0	14/11/2019
ID10383	0	09/11/2019
ID10386	0	11/11/2019
ID10388	0	04/11/2019
ID10390	0	05/11/2019
ID10391	0	01/11/2019
ID10392	0	11/11/2019
ID10393	0	06/11/2019
ID10394	0	14/11/2019
ID10395	1	09/11/2019
ID10396	0	02/11/2019
ID10397	0	06/11/2019
ID10400	0	06/11/2019
ID10402	0	13/11/2019
ID10403	0	06/11/2019
ID10404	0	02/11/2019
ID10405	0	11/11/2019
ID10407	0	12/11/2019
ID10408	0	05/11/2019
ID10409	0	09/11/2019
ID10410	0	13/11/2019
ID10411	0	08/11/2019
ID10414	0	07/11/2019
ID10415	0	07/11/2019
ID10417	0	13/11/2019
ID10418	0	13/11/2019
ID10419	0	13/11/2019
ID10420	0	10/11/2019
ID10422	0	08/11/2019
ID10423	0	06/11/2019
ID10424	0	07/11/2019
ID10425	0	13/11/2019
ID10426	1	04/11/2019
ID10427	0	07/11/2019
ID10428	0	01/11/2019
ID10429	0	05/11/2019
ID10430	0	02/11/2019
ID10432	0	05/11/2019
ID10433	0	10/11/2019
ID10435	0	13/11/2019
ID10436	0	06/11/2019
ID10439	0	04/11/2019
ID10440	0	13/11/2019
ID10441	0	01/11/2019
ID10442	0	08/11/2019
ID10444	1	01/11/2019
ID10445	0	10/11/2019
ID10448	0	01/11/2019
ID10449	0	11/11/2019
ID10450	0	04/11/2019
ID10451	0	06/11/2019
ID10452	0	04/11/2019
ID10454	0	09/11/2019
ID10457	0	14/11/2019
ID10458	0	09/11/2019
ID10460	0	04/11/2019
ID10461	0	04/11/2019
ID10462	0	04/11/2019
ID10463	0	08/11/2019
ID10464	0	06/11/2019
ID10465	0	05/11/2019
ID10466	0	07/11/2019
ID10468	0	06/11/2019
ID10469	0	02/11/2019
ID10470	1	01/11/2019
ID10471	0	03/11/2019
ID10474	0	14/11/2019
ID10475	1	01/11/2019
ID10476	0	11/11/2019
ID10477	1	01/11/2019
ID10478	0	12/11/2019
ID10479	0	06/11/2019
ID10481	0	08/11/2019
ID10482	0	05/11/2019
ID10484	0	08/11/2019
ID10485	0	01/11/2019
ID10486	0	12/11/2019
ID10487	0	04/11/2019
ID10489	0	06/11/2019
ID10490	0	05/11/2019
ID10492	1	09/11/2019
ID10493	0	08/11/2019
ID10496	1	13/11/2019
ID10499	0	05/11/2019
ID10502	0	09/11/2019
ID10504	1	01/11/2019
ID10505	0	08/11/2019
ID10507	0	08/11/2019
ID10509	0	05/11/2019
ID10510	0	10/11/2019
ID10511	0	09/11/2019
ID10512	0	05/11/2019
ID10513	0	01/11/2019
ID10518	0	04/11/2019
ID10519	0	01/11/2019
ID10521	0	06/11/2019
ID10522	0	03/11/2019
ID10523	1	01/11/2019
ID10524	0	04/11/2019
ID10525	0	10/11/2019
ID10526	0	05/11/2019
ID10527	0	14/11/2019
ID10529	0	03/11/2019
ID10530	0	13/11/2019
ID10532	0	04/11/2019
ID10533	0	02/11/2019
ID10535	0	01/11/2019
ID10536	0	05/11/2019
ID10537	1	06/11/2019
ID10538	0	04/11/2019
ID10540	0	01/11/2019
ID10541	0	13/11/2019
ID10544	0	10/11/2019
ID10545	0	04/11/2019
ID10546	0	10/11/2019
ID10551	0	10/11/2019
ID10552	0	08/11/2019
ID10554	1	07/11/2019
ID10555	0	06/11/2019
ID10558	0	08/11/2019
ID10560	0	07/11/2019
ID10561	0	14/11/2019
ID10564	0	13/11/2019
ID10565	0	05/11/2019
ID10566	0	13/11/2019
ID10567	0	10/11/2019
ID10568	0	14/11/2019
ID10570	0	14/11/2019
ID10572	0	12/11/2019
ID10575	0	09/11/2019
ID10576	0	08/11/2019
ID10577	1	09/11/2019
ID10578	0	04/11/2019
ID10579	0	03/11/2019
ID10580	0	06/11/2019
ID10582	0	01/11/2019
ID10583	0	09/11/2019
ID10584	0	12/11/2019
ID10585	0	14/11/2019
ID10586	0	05/11/2019
ID10588	0	14/11/2019
ID10589	1	01/11/2019
ID10591	0	11/11/2019
ID10592	0	04/11/2019
ID10594	0	06/11/2019
ID10595	0	06/11/2019
ID10596	0	06/11/2019
ID10597	0	07/11/2019
ID10598	1	01/11/2019
ID10599	0	11/11/2019
ID10600	0	08/11/2019
ID10601	0	05/11/2019
ID10602	0	01/11/2019
ID10603	0	08/11/2019
ID10604	0	09/11/2019
ID10606	0	12/11/2019
ID10607	1	12/11/2019
ID10608	0	04/11/2019
ID10609	0	02/11/2019
ID10610	0	11/11/2019
ID10611	0	08/11/2019
ID10612	0	12/11/2019
ID10617	0	04/11/2019
ID10618	0	05/11/2019
ID10619	1	13/11/2019
ID10621	0	03/11/2019
ID10622	0	09/11/2019
ID10623	0	11/11/2019
ID10624	0	09/11/2019
ID10625	0	09/11/2019
ID10626	0	03/11/2019
ID10627	0	10/11/2019
ID10629	0	14/11/2019
ID10630	1	12/11/2019
ID10632	0	13/11/2019
ID10633	0	10/11/2019
ID10634	1	13/11/2019
ID10638	0	13/11/2019
ID10639	0	04/11/2019
ID10640	1	14/11/2019
ID10641	0	14/11/2019
ID10642	0	03/11/2019
ID10643	0	10/11/2019
ID10644	0	14/11/2019
ID10646	0	10/11/2019
ID10647	0	06/11/2019
ID10648	0	08/11/2019
ID10650	0	12/11/2019
ID10651	0	05/11/2019
ID10652	0	04/11/2019
ID10653	0	06/11/2019
ID10656	0	04/11/2019
ID10657	1	04/11/2019
ID10658	1	08/11/2019
ID10659	1	09/11/2019
ID10660	0	12/11/2019
ID10661	0	12/11/2019
ID10662	0	08/11/2019
ID10663	0	10/11/2019
ID10664	0	08/11/2019
ID10666	0	07/11/2019
ID10667	0	14/11/2019
ID10668	0	03/11/2019
ID10669	0	08/11/2019
ID10670	1	15/11/2019
ID10671	0	13/11/2019
ID10672	0	11/11/2019
ID10674	0	07/11/2019
ID10675	0	09/11/2019
ID10676	0	11/11/2019
ID10678	0	11/11/2019
ID10679	0	03/11/2019
ID10680	0	01/11/2019
ID10681	1	09/11/2019
ID10683	1	05/11/2019
ID10685	0	14/11/2019
ID10686	0	07/11/2019
ID10687	0	06/11/2019
ID10688	1	06/11/2019
ID10689	0	07/11/2019
ID10690	0	11/11/2019
ID10691	0	12/11/2019
ID10692	0	07/11/2019
ID10694	0	06/11/2019
ID10695	0	03/11/2019
ID10696	0	06/11/2019
ID10697	0	01/11/2019
ID10698	0	13/11/2019
ID10699	0	04/11/2019
ID10701	1	13/11/2019
ID10702	0	12/11/2019
ID10703	0	08/11/2019
ID10705	0	01/11/2019
ID10706	0	11/11/2019
ID10708	0	06/11/2019
ID10709	0	01/11/2019
ID10710	0	13/11/2019
ID10712	0	07/11/2019
ID10713	0	06/11/2019
ID10718	0	14/11/2019
ID10720	0	11/11/2019
ID10721	0	07/11/2019
ID10722	0	09/11/2019
ID10723	0	02/11/2019
ID10726	0	10/11/2019
ID10727	0	06/11/2019
ID10728	0	01/11/2019
ID10731	0	06/11/2019
ID10732	0	07/11/2019
ID10734	0	07/11/2019
ID10737	0	05/11/2019
ID10738	0	01/11/2019
ID10742	0	02/11/2019
ID10743	0	06/11/2019
ID10744	0	01/11/2019
ID10745	0	08/11/2019
ID10746	0	13/11/2019
ID10747	1	15/11/2019
ID10748	0	09/11/2019
ID10749	0	05/11/2019
ID10751	0	01/11/2019
ID10752	1	12/11/2019
ID10755	0	08/11/2019
ID10756	0	13/11/2019
ID10757	0	04/11/2019
ID10758	0	11/11/2019
ID10760	0	06/11/2019
ID10761	1	07/11/2019
ID10762	0	05/11/2019
ID10763	0	04/11/2019
ID10764	0	05/11/2019
ID10766	0	04/11/2019
ID10767	0	06/11/2019
ID10770	0	07/11/2019
ID10771	1	08/11/2019
ID10772	0	11/11/2019
ID10775	0	06/11/2019
ID10776	1	15/11/2019
ID10777	0	08/11/2019
ID10778	0	12/11/2019
ID10779	0	13/11/2019
ID10782	0	03/11/2019
ID10785	0	04/11/2019
ID10786	0	13/11/2019
ID10787	0	07/11/2019
ID10788	0	13/11/2019
ID10790	1	02/11/2019
ID10791	0	01/11/2019
ID10792	1	12/11/2019
ID10793	0	04/11/2019
ID10794	0	07/11/2019
ID10795	0	06/11/2019
ID10796	0	02/11/2019
ID10797	0	13/11/2019
ID10798	0	11/11/2019
ID10799	0	07/11/2019
ID10803	0	13/11/2019
ID10804	0	07/11/2019
ID10805	0	10/11/2019
ID10806	0	14/11/2019
ID10807	0	05/11/2019
ID10808	0	06/11/2019
ID10809	0	07/11/2019
ID10810	0	01/11/2019
ID10811	1	13/11/2019
ID10812	0	06/11/2019
ID10815	0	08/11/2019
ID10816	0	07/11/2019
ID10817	0	01/11/2019
ID10819	0	01/11/2019
ID10821	1	04/11/2019
ID10822	0	11/11/2019
ID10823	0	07/11/2019
ID10824	0	14/11/2019
ID10826	0	13/11/2019
ID10827	0	01/11/2019
ID10828	0	11/11/2019
ID10829	0	05/11/2019
ID10830	0	06/11/2019
ID10831	0	07/11/2019
ID10832	0	08/11/2019
ID10833	0	12/11/2019
ID10834	0	14/11/2019
ID10835	0	14/11/2019
ID10836	0	10/11/2019
ID10837	0	02/11/2019
ID10838	0	08/11/2019
ID10839	0	11/11/2019
ID10841	0	07/11/2019
ID10844	0	06/11/2019
ID10845	0	05/11/2019
ID10846	0	08/11/2019
ID10847	0	05/11/2019
ID10848	0	09/11/2019
ID10849	0	13/11/2019
ID10850	0	08/11/2019
ID10851	0	10/11/2019
ID10852	0	01/11/2019
ID10853	0	13/11/2019
ID10854	0	05/11/2019
ID10855	1	14/11/2019
ID10856	0	10/11/2019
ID10859	1	05/11/2019
ID10860	0	08/11/2019
ID10861	0	14/11/2019
ID10862	0	10/11/2019
ID10863	0	06/11/2019
ID10864	0	02/11/2019
ID10865	0	03/11/2019
ID10866	0	09/11/2019
ID10867	0	05/11/2019
ID10869	0	13/11/2019
ID10870	0	13/11/2019
ID10871	0	07/11/2019
ID10872	0	01/11/2019
ID10873	0	01/11/2019
ID10874	0	14/11/2019
ID10875	0	01/11/2019
ID10876	0	02/11/2019
ID10877	1	12/11/2019
ID10878	0	11/11/2019
ID10879	0	12/11/2019
ID10881	0	06/11/2019
ID10882	0	13/11/2019
ID10883	0	14/11/2019
ID10887	0	05/11/2019
ID10888	0	10/11/2019
ID10890	0	13/11/2019
ID10891	0	06/11/2019
ID10892	0	13/11/2019
ID10893	0	08/11/2019
ID10894	0	06/11/2019
ID10896	0	06/11/2019
ID10898	1	02/11/2019
ID10899	0	01/11/2019
ID10900	0	14/11/2019
ID10901	0	07/11/2019
ID10902	0	08/11/2019
ID10904	1	02/11/2019
ID10905	0	14/11/2019
ID10906	0	04/11/2019
ID10908	1	13/11/2019
ID10912	1	01/11/2019
ID10915	0	14/11/2019
ID10918	0	09/11/2019
ID10919	1	12/11/2019
ID10921	0	05/11/2019
ID10923	0	09/11/2019
ID10924	0	14/11/2019
ID10925	0	02/11/2019
ID10928	0	06/11/2019
ID10929	0	10/11/2019
ID10932	0	11/11/2019
ID10934	0	07/11/2019
ID10935	0	13/11/2019
ID10937	0	09/11/2019
ID10938	0	07/11/2019
ID10939	0	05/11/2019
ID10940	0	04/11/2019
ID10942	0	13/11/2019
ID10944	0	05/11/2019
ID10946	0	08/11/2019
ID10947	0	13/11/2019
ID10949	0	09/11/2019
ID10950	0	07/11/2019
ID10951	0	05/11/2019
ID10952	0	10/11/2019
ID10953	0	03/11/2019
ID10955	0	08/11/2019
ID10957	0	09/11/2019
ID10958	0	08/11/2019
ID10959	0	12/11/2019
ID10960	0	12/11/2019
ID10961	0	12/11/2019
ID10962	0	14/11/2019
ID10963	1	13/11/2019
ID10964	0	01/11/2019
ID10966	0	09/11/2019
ID10968	1	05/11/2019
ID10970	0	07/11/2019
ID10971	0	12/11/2019
ID10973	0	06/11/2019
ID10974	0	14/11/2019
ID10979	0	04/11/2019
ID10982	0	08/11/2019
ID10983	0	03/11/2019
ID10984	0	12/11/2019
ID10987	0	07/11/2019
ID10988	0	13/11/2019
ID10990	0	02/11/2019
ID10992	0	02/11/2019
ID10993	0	08/11/2019
ID10994	0	11/11/2019
ID10995	0	02/11/2019
ID10996	0	08/11/2019
ID10999	0	05/11/2019
ID11000	0	13/11/2019
ID11001	0	02/11/2019
ID11002	0	06/11/2019
ID11004	0	11/11/2019
ID11005	0	08/11/2019
ID11006	0	10/11/2019
ID11010	0	05/11/2019
ID11011	0	04/11/2019
ID11012	0	13/11/2019
ID11013	0	13/11/2019
ID11014	0	12/11/2019
ID11016	0	05/11/2019
ID11022	0	09/11/2019
ID11023	0	04/11/2019
ID11024	0	13/11/2019
ID11026	0	04/11/2019
ID11027	0	01/11/2019
ID11028	1	04/11/2019
ID11030	0	07/11/2019
ID11031	0	06/11/2019
ID11032	0	02/11/2019
ID11033	0	12/11/2019
ID11034	0	10/11/2019
ID11036	0	02/11/2019
ID11037	0	05/11/2019
ID11038	0	05/11/2019
ID11039	0	05/11/2019
ID11041	0	07/11/2019
ID11042	0	07/11/2019
ID11043	0	05/11/2019
ID11044	0	03/11/2019
ID11045	0	01/11/2019
ID11046	0	12/11/2019
ID11047	0	12/11/2019
ID11048	0	02/11/2019
ID11049	0	12/11/2019
ID11050	0	04/11/2019
ID11052	0	12/11/2019
ID11054	0	11/11/2019
ID11055	0	02/11/2019
ID11056	0	06/11/2019
ID11057	1	01/11/2019
ID11058	0	13/11/2019
ID11059	0	11/11/2019
ID11060	0	03/11/2019
ID11061	0	03/11/2019
ID11062	0	10/11/2019
ID11064	0	14/11/2019
ID11065	0	10/11/2019
ID11067	0	07/11/2019
ID11070	0	07/11/2019
ID11073	0	13/11/2019
ID11074	0	06/11/2019
ID11075	1	04/11/2019
ID11076	0	08/11/2019
ID11077	0	08/11/2019
ID11079	0	05/11/2019
ID11080	0	08/11/2019
ID11083	0	07/11/2019
ID11084	0	03/11/2019
ID11088	0	04/11/2019
ID11090	0	01/11/2019
ID11091	0	09/11/2019
ID11092	0	06/11/2019
ID11094	1	04/11/2019
ID11095	0	05/11/2019
ID11096	0	06/11/2019
ID11097	0	13/11/2019
ID11098	1	02/11/2019
ID11100	0	12/11/2019
ID11101	0	01/11/2019
ID11102	0	02/11/2019
ID11103	1	01/11/2019
ID11104	0	06/11/2019
ID11105	0	02/11/2019
ID11106	0	11/11/2019
ID11107	0	12/11/2019
ID11108	0	09/11/2019
ID11109	0	04/11/2019
ID11110	0	10/11/2019
ID11111	1	08/11/2019
ID11112	0	10/11/2019
ID11115	0	10/11/2019
ID11116	0	06/11/2019
ID11118	0	06/11/2019
ID11119	0	13/11/2019
ID11121	0	12/11/2019
ID11122	0	08/11/2019
ID11123	0	08/11/2019
ID11124	0	06/11/2019
ID11125	1	08/11/2019
ID11126	1	05/11/2019
ID11127	0	13/11/2019
ID11130	0	07/11/2019
ID11131	0	06/11/2019
ID11132	0	06/11/2019
ID11134	0	13/11/2019
ID11135	0	05/11/2019
ID11136	0	07/11/2019
ID11137	0	12/11/2019
ID11139	0	11/11/2019
ID11140	0	06/11/2019
ID11142	0	01/11/2019
ID11143	0	04/11/2019
ID11144	0	11/11/2019
ID11146	0	07/11/2019
ID11150	0	10/11/2019
ID11151	0	05/11/2019
ID11152	0	06/11/2019
ID11153	0	13/11/2019
ID11156	0	13/11/2019
ID11157	0	01/11/2019
ID11158	0	11/11/2019
ID11159	0	13/11/2019
ID11160	0	07/11/2019
ID11161	0	05/11/2019
ID11162	0	12/11/2019
ID11163	0	07/11/2019
ID11165	0	05/11/2019
ID11166	0	13/11/2019
ID11167	0	01/11/2019
ID11168	0	06/11/2019
ID11171	0	07/11/2019
ID11172	1	02/11/2019
ID11173	0	08/11/2019
ID11175	0	09/11/2019
ID11177	0	12/11/2019
ID11178	0	06/11/2019
ID11179	1	01/11/2019
ID11182	0	12/11/2019
ID11183	0	02/11/2019
ID11184	0	03/11/2019
ID11185	0	13/11/2019
ID11186	1	12/11/2019
ID11187	0	04/11/2019
ID11189	0	05/11/2019
ID11190	0	12/11/2019
ID11195	0	02/11/2019
ID11196	0	05/11/2019
ID11197	0	06/11/2019
ID11198	1	09/11/2019
ID11199	0	14/11/2019
ID11201	0	04/11/2019
ID11202	0	06/11/2019
ID11203	0	07/11/2019
ID11204	0	04/11/2019
ID11205	0	14/11/2019
ID11207	0	01/11/2019
ID11208	0	09/11/2019
ID11209	0	03/11/2019
ID11210	0	10/11/2019
ID11211	0	06/11/2019
ID11212	0	14/11/2019
ID11213	0	04/11/2019
ID11214	0	09/11/2019
ID11215	0	04/11/2019
ID11216	0	12/11/2019
ID11217	0	14/11/2019
ID11218	0	09/11/2019
ID11219	0	06/11/2019
ID11220	0	02/11/2019
ID11222	0	13/11/2019
ID11223	0	06/11/2019
ID11224	0	03/11/2019
ID11225	0	12/11/2019
ID11226	0	10/11/2019
ID11229	1	07/11/2019
ID11230	0	04/11/2019
ID11234	0	05/11/2019
ID11235	0	07/11/2019
ID11236	0	04/11/2019
ID11237	0	01/11/2019
ID11238	0	14/11/2019
ID11240	0	05/11/2019
ID11242	1	12/11/2019
ID11245	0	06/11/2019
ID11248	0	12/11/2019
ID11249	0	04/11/2019
ID11250	0	08/11/2019
ID11251	0	08/11/2019
ID11252	1	12/11/2019
ID11256	0	14/11/2019
ID11257	0	14/11/2019
ID11258	0	06/11/2019
ID11260	0	09/11/2019
ID11261	0	13/11/2019
ID11262	0	13/11/2019
ID11263	0	11/11/2019
ID11264	0	02/11/2019
ID11265	0	01/11/2019
ID11266	0	12/11/2019
ID11267	0	06/11/2019
ID11268	0	02/11/2019
ID11269	0	14/11/2019
ID11271	0	04/11/2019
ID11273	0	04/11/2019
ID11275	0	09/11/2019
ID11276	0	01/11/2019
ID11278	0	10/11/2019
ID11279	0	12/11/2019
ID11280	0	12/11/2019
ID11281	0	10/11/2019
ID11282	0	14/11/2019
ID11284	0	04/11/2019
ID11285	0	03/11/2019
ID11289	0	13/11/2019
ID11291	0	05/11/2019
ID11292	1	07/11/2019
ID11294	0	05/11/2019
ID11295	0	12/11/2019
ID11296	1	14/11/2019
ID11297	0	03/11/2019
ID11298	0	14/11/2019
ID11299	1	04/11/2019
ID11300	0	05/11/2019
ID11301	0	14/11/2019
ID11303	0	01/11/2019
ID11305	0	02/11/2019
ID11308	0	02/11/2019
ID11309	0	05/11/2019
ID11310	0	14/11/2019
ID11312	0	02/11/2019
ID11313	0	06/11/2019
ID11315	0	04/11/2019
ID11316	0	03/11/2019
ID11320	0	11/11/2019
ID11321	0	13/11/2019
ID11322	0	06/11/2019
ID11323	0	12/11/2019
ID11324	0	08/11/2019
ID11325	0	04/11/2019
ID11331	0	10/11/2019
ID11332	0	11/11/2019
ID11333	0	08/11/2019
ID11334	0	12/11/2019
ID11335	0	11/11/2019
ID11336	0	12/11/2019
ID11339	0	05/11/2019
ID11342	0	11/11/2019
ID11345	1	08/11/2019
ID11346	0	05/11/2019
ID11347	0	07/11/2019
ID11348	0	14/11/2019
ID11349	0	03/11/2019
ID11350	0	07/11/2019
ID11351	0	10/11/2019
ID11352	1	13/11/2019
