ID	TARGET	EVENT_DATE
ID10377	0	
ID10378	1	05/09/2019
ID10379	0	
ID10380	1	25/09/2019
ID10381	0	
ID10382	0	
ID10383	0	
ID10384	1	12/09/2019
ID10385	1	23/09/2019
ID10386	0	
ID10387	1	04/09/2019
ID10388	0	
ID10389	1	28/10/2019
ID10390	0	
ID10391	0	
ID10392	0	
ID10393	1	28/11/2019
ID10394	0	
ID10395	1	09/11/2019
ID10396	0	
ID10397	0	
ID10398	1	13/09/2019
ID10399	1	12/10/2019
ID10400	0	
ID10401	1	10/10/2019
ID10402	0	
ID10403	0	
ID10404	0	
ID10405	1	26/11/2019
ID10406	1	04/10/2019
ID10407	0	
ID10408	0	
ID10409	0	
ID10410	0	
ID10411	0	
ID10412	1	01/10/2019
ID10413	1	18/10/2019
ID10414	0	
ID10415	0	
ID10416	1	09/09/2019
ID10417	1	27/11/2019
ID10418	0	
ID10419	0	
ID10420	0	
ID10421	1	01/10/2019
ID10422	0	
ID10423	0	
ID10424	0	
ID10425	0	
ID10426	1	04/11/2019
ID10427	1	28/11/2019
ID10428	0	
ID10429	0	
ID10430	0	
ID10431	1	30/09/2019
ID10432	0	
ID10433	0	
ID10434	1	30/09/2019
ID10435	0	
ID10436	1	30/11/2019
ID10437	1	24/09/2019
ID10438	1	07/09/2019
ID10439	0	
ID10440	0	
ID10441	0	
ID10442	0	
ID10443	1	14/10/2019
ID10444	1	01/11/2019
ID10445	1	26/11/2019
ID10446	1	18/10/2019
ID10447	1	21/09/2019
ID10448	0	
ID10449	0	
ID10450	0	
ID10451	0	
ID10452	0	
ID10453	1	21/09/2019
ID10454	1	16/11/2019
ID10455	1	07/10/2019
ID10456	1	09/09/2019
ID10457	0	
ID10458	0	
ID10459	1	19/09/2019
ID10460	0	
ID10461	0	
ID10462	0	
ID10463	0	
ID10464	0	
ID10465	0	
ID10466	0	
ID10467	1	16/09/2019
ID10468	0	
ID10469	0	
ID10470	1	01/11/2019
ID10471	0	
ID10472	1	27/09/2019
ID10473	1	30/09/2019
ID10474	0	
ID10475	1	01/11/2019
ID10476	0	
ID10477	1	01/11/2019
ID10478	0	
ID10479	0	
ID10480	1	24/10/2019
ID10481	0	
ID10482	1	25/11/2019
ID10483	1	23/09/2019
ID10484	0	
ID10485	0	
ID10486	1	25/11/2019
ID10487	0	
ID10488	1	07/10/2019
ID10489	0	
ID10490	0	
ID10491	1	05/09/2019
ID10492	1	09/11/2019
ID10493	0	
ID10494	1	05/10/2019
ID10495	1	09/10/2019
ID10496	1	13/11/2019
ID10497	1	24/09/2019
ID10498	1	10/10/2019
ID10499	0	
ID10500	1	25/09/2019
ID10501	1	09/10/2019
ID10502	0	
ID10503	1	06/09/2019
ID10504	1	01/11/2019
ID10505	0	
ID10506	1	13/09/2019
ID10507	0	
ID10508	1	14/09/2019
ID10509	0	
ID10510	0	
ID10511	0	
ID10512	0	
ID10513	0	
ID10514	1	17/09/2019
ID10515	1	12/10/2019
ID10516	1	12/10/2019
ID10517	1	19/09/2019
ID10518	1	28/11/2019
ID10519	0	
ID10520	1	10/09/2019
ID10521	0	
ID10522	0	
ID10523	1	01/11/2019
ID10524	0	
ID10525	0	
ID10526	0	
ID10527	0	
ID10528	1	10/09/2019
ID10529	0	
ID10530	0	
ID10531	1	12/10/2019
ID10532	0	
ID10533	0	
ID10534	1	28/10/2019
ID10535	0	
ID10536	0	
ID10537	1	06/11/2019
ID10538	0	
ID10539	1	01/10/2019
ID10540	0	
ID10541	0	
ID10542	1	09/09/2019
ID10543	1	18/09/2019
ID10544	0	
ID10545	1	25/11/2019
ID10546	0	
ID10547	1	16/09/2019
ID10548	1	18/10/2019
ID10549	1	10/10/2019
ID10550	1	30/09/2019
ID10551	0	
ID10552	0	
ID10553	1	29/10/2019
ID10554	1	07/11/2019
ID10555	0	
ID10556	1	12/10/2019
ID10557	1	10/10/2019
ID10558	0	
ID10559	1	08/10/2019
ID10560	0	
ID10561	0	
ID10562	1	10/10/2019
ID10563	1	24/09/2019
ID10564	0	
ID10565	0	
ID10566	0	
ID10567	0	
ID10568	0	
ID10569	1	19/10/2019
ID10570	0	
ID10571	1	11/09/2019
ID10572	0	
ID10573	1	25/10/2019
ID10574	1	17/10/2019
ID10575	0	
ID10576	0	
ID10577	1	09/11/2019
ID10578	0	
ID10579	0	
ID10580	0	
ID10581	1	06/09/2019
ID10582	0	
ID10583	0	
ID10584	0	
ID10585	0	
ID10586	0	
ID10587	1	18/10/2019
ID10588	0	
ID10589	1	01/11/2019
ID10590	1	24/10/2019
ID10591	0	
ID10592	0	
ID10593	1	28/10/2019
ID10594	0	
ID10595	0	
ID10596	0	
ID10597	0	
ID10598	1	01/11/2019
ID10599	0	
ID10600	0	
ID10601	0	
ID10602	0	
ID10603	0	
ID10604	0	
ID10605	1	12/09/2019
ID10606	0	
ID10607	1	12/11/2019
ID10608	0	
ID10609	1	20/11/2019
ID10610	1	18/11/2019
ID10611	0	
ID10612	0	
ID10613	1	17/09/2019
ID10614	1	05/10/2019
ID10615	1	23/09/2019
ID10616	1	16/10/2019
ID10617	0	
ID10618	0	
ID10619	1	13/11/2019
ID10620	1	28/09/2019
ID10621	0	
ID10622	0	
ID10623	0	
ID10624	0	
ID10625	0	
ID10626	0	
ID10627	0	
ID10628	1	19/10/2019
ID10629	0	
ID10630	1	12/11/2019
ID10631	1	07/09/2019
ID10632	0	
ID10633	0	
ID10634	1	13/11/2019
ID10635	1	03/09/2019
ID10636	1	26/10/2019
ID10637	1	04/10/2019
ID10638	0	
ID10639	0	
ID10640	1	14/11/2019
ID10641	0	
ID10642	0	
ID10643	0	
ID10644	0	
ID10645	1	04/10/2019
ID10646	0	
ID10647	0	
ID10648	1	19/11/2019
ID10649	1	07/10/2019
ID10650	0	
ID10651	0	
ID10652	0	
ID10653	0	
ID10654	1	23/10/2019
ID10655	1	09/09/2019
ID10656	0	
ID10657	1	04/11/2019
ID10658	1	08/11/2019
ID10659	1	09/11/2019
ID10660	0	
ID10661	0	
ID10662	0	
ID10663	0	
ID10664	0	
ID10665	1	01/10/2019
ID10666	0	
ID10667	0	
ID10668	0	
ID10669	0	
ID10670	1	15/11/2019
ID10671	0	
ID10672	0	
ID10673	1	23/09/2019
ID10674	0	
ID10675	0	
ID10676	0	
ID10677	1	03/10/2019
ID10678	0	
ID10679	0	
ID10680	0	
ID10681	1	09/11/2019
ID10682	1	11/09/2019
ID10683	1	05/11/2019
ID10684	1	03/09/2019
ID10685	0	
ID10686	0	
ID10687	0	
ID10688	1	06/11/2019
ID10689	0	
ID10690	0	
ID10691	0	
ID10692	0	
ID10693	1	06/09/2019
ID10694	0	
ID10695	0	
ID10696	0	
ID10697	0	
ID10698	0	
ID10699	0	
ID10700	1	31/10/2019
ID10701	1	13/11/2019
ID10702	0	
ID10703	0	
ID10704	1	07/09/2019
ID10705	0	
ID10706	0	
ID10707	1	21/10/2019
ID10708	0	
ID10709	1	23/11/2019
ID10710	0	
ID10711	1	14/10/2019
ID10712	1	25/11/2019
ID10713	0	
ID10714	1	04/10/2019
ID10715	1	18/10/2019
ID10716	1	09/09/2019
ID10717	1	23/09/2019
ID10718	0	
ID10719	1	30/09/2019
ID10720	0	
ID10721	0	
ID10722	0	
ID10723	0	
ID10724	1	07/09/2019
ID10725	1	18/09/2019
ID10726	1	23/11/2019
ID10727	0	
ID10728	0	
ID10729	1	20/09/2019
ID10730	1	31/10/2019
ID10731	0	
ID10732	0	
ID10733	1	28/09/2019
ID10734	0	
ID10735	1	12/10/2019
ID10736	1	08/10/2019
ID10737	0	
ID10738	0	
ID10739	1	10/10/2019
ID10740	1	07/09/2019
ID10741	1	18/10/2019
ID10742	0	
ID10743	0	
ID10744	0	
ID10745	0	
ID10746	0	
ID10747	1	15/11/2019
ID10748	0	
ID10749	0	
ID10750	1	26/09/2019
ID10751	0	
ID10752	1	12/11/2019
ID10753	1	14/10/2019
ID10754	1	05/09/2019
ID10755	0	
ID10756	0	
ID10757	0	
ID10758	0	
ID10759	1	26/09/2019
ID10760	0	
ID10761	1	07/11/2019
ID10762	0	
ID10763	0	
ID10764	1	18/11/2019
ID10765	1	19/10/2019
ID10766	0	
ID10767	0	
ID10768	1	05/10/2019
ID10769	1	25/09/2019
ID10770	1	29/11/2019
ID10771	1	08/11/2019
ID10772	0	
ID10773	1	24/09/2019
ID10774	1	18/10/2019
ID10775	0	
ID10776	1	15/11/2019
ID10777	0	
ID10778	0	
ID10779	0	
ID10780	1	27/09/2019
ID10781	1	26/10/2019
ID10782	0	
ID10783	1	24/09/2019
ID10784	1	05/09/2019
ID10785	0	
ID10786	0	
ID10787	0	
ID10788	0	
ID10789	1	27/09/2019
ID10790	1	02/11/2019
ID10791	0	
ID10792	1	12/11/2019
ID10793	0	
ID10794	0	
ID10795	0	
ID10796	0	
ID10797	1	22/11/2019
ID10798	0	
ID10799	0	
ID10800	1	05/10/2019
ID10801	1	11/09/2019
ID10802	1	03/10/2019
ID10803	0	
ID10804	0	
ID10805	0	
ID10806	0	
ID10807	0	
ID10808	0	
ID10809	0	
ID10810	0	
ID10811	1	13/11/2019
ID10812	1	22/11/2019
ID10813	1	11/10/2019
ID10814	1	03/09/2019
ID10815	0	
ID10816	0	
ID10817	0	
ID10818	1	19/09/2019
ID10819	0	
ID10820	1	20/09/2019
ID10821	1	04/11/2019
ID10822	0	
ID10823	0	
ID10824	0	
ID10825	1	12/09/2019
ID10826	0	
ID10827	0	
ID10828	0	
ID10829	0	
ID10830	0	
ID10831	0	
ID10832	0	
ID10833	0	
ID10834	1	23/11/2019
ID10835	1	28/11/2019
ID10836	0	
ID10837	1	27/11/2019
ID10838	0	
ID10839	0	
ID10840	1	23/09/2019
ID10841	0	
ID10842	1	03/09/2019
ID10843	1	16/09/2019
ID10844	0	
ID10845	0	
ID10846	1	18/11/2019
ID10847	0	
ID10848	0	
ID10849	0	
ID10850	0	
ID10851	0	
ID10852	1	29/11/2019
ID10853	0	
ID10854	0	
ID10855	1	14/11/2019
ID10856	0	
ID10857	1	20/09/2019
ID10858	1	02/10/2019
ID10859	1	05/11/2019
ID10860	1	30/11/2019
ID10861	1	22/11/2019
ID10862	0	
ID10863	0	
ID10864	0	
ID10865	1	20/11/2019
ID10866	0	
ID10867	0	
ID10868	1	03/10/2019
ID10869	0	
ID10870	0	
ID10871	0	
ID10872	0	
ID10873	0	
ID10874	0	
ID10875	0	
ID10876	0	
ID10877	1	12/11/2019
ID10878	0	
ID10879	0	
ID10880	1	20/09/2019
ID10881	0	
ID10882	0	
ID10883	0	
ID10884	1	12/09/2019
ID10885	1	31/10/2019
ID10886	1	12/09/2019
ID10887	0	
ID10888	0	
ID10889	1	12/10/2019
ID10890	0	
ID10891	0	
ID10892	0	
ID10893	0	
ID10894	0	
ID10895	1	19/09/2019
ID10896	0	
ID10897	1	30/10/2019
ID10898	1	02/11/2019
ID10899	0	
ID10900	0	
ID10901	0	
ID10902	0	
ID10903	1	21/10/2019
ID10904	1	02/11/2019
ID10905	0	
ID10906	0	
ID10907	1	07/09/2019
ID10908	1	13/11/2019
ID10909	1	27/09/2019
ID10910	1	19/10/2019
ID10911	1	27/09/2019
ID10912	1	01/11/2019
ID10913	1	04/09/2019
ID10914	1	27/09/2019
ID10915	0	
ID10916	1	14/10/2019
ID10917	1	06/09/2019
ID10918	0	
ID10919	1	12/11/2019
ID10920	1	01/10/2019
ID10921	1	23/11/2019
ID10922	1	14/10/2019
ID10923	0	
ID10924	0	
ID10925	0	
ID10926	1	18/09/2019
ID10927	1	20/09/2019
ID10928	0	
ID10929	0	
ID10930	1	08/10/2019
ID10931	1	26/09/2019
ID10932	1	29/11/2019
ID10933	1	03/09/2019
ID10934	0	
ID10935	0	
ID10936	1	13/09/2019
ID10937	0	
ID10938	0	
ID10939	0	
ID10940	0	
ID10941	1	20/09/2019
ID10942	0	
ID10943	1	04/09/2019
ID10944	0	
ID10945	1	30/09/2019
ID10946	0	
ID10947	0	
ID10948	1	28/10/2019
ID10949	1	20/11/2019
ID10950	0	
ID10951	0	
ID10952	0	
ID10953	0	
ID10954	1	07/10/2019
ID10955	1	18/11/2019
ID10956	1	30/09/2019
ID10957	0	
ID10958	0	
ID10959	0	
ID10960	0	
ID10961	0	
ID10962	0	
ID10963	1	13/11/2019
ID10964	0	
ID10965	1	23/10/2019
ID10966	0	
ID10967	1	03/10/2019
ID10968	1	05/11/2019
ID10969	1	25/09/2019
ID10970	0	
ID10971	0	
ID10972	1	09/09/2019
ID10973	0	
ID10974	0	
ID10975	1	26/10/2019
ID10976	1	03/09/2019
ID10977	1	24/09/2019
ID10978	1	25/09/2019
ID10979	1	28/11/2019
ID10980	1	13/09/2019
ID10981	1	11/10/2019
ID10982	0	
ID10983	0	
ID10984	0	
ID10985	1	18/10/2019
ID10986	1	27/09/2019
ID10987	0	
ID10988	0	
ID10989	1	13/09/2019
ID10990	0	
ID10991	1	20/09/2019
ID10992	0	
ID10993	0	
ID10994	0	
ID10995	1	21/11/2019
ID10996	0	
ID10997	1	16/09/2019
ID10998	1	03/10/2019
ID10999	0	
ID11000	1	28/11/2019
ID11001	0	
ID11002	0	
ID11003	1	09/09/2019
ID11004	0	
ID11005	0	
ID11006	0	
ID11007	1	24/09/2019
ID11008	1	14/10/2019
ID11009	1	30/10/2019
ID11010	1	30/11/2019
ID11011	0	
ID11012	0	
ID11013	0	
ID11014	0	
ID11015	1	14/10/2019
ID11016	0	
ID11017	1	24/09/2019
ID11018	1	14/09/2019
ID11019	1	31/10/2019
ID11020	1	05/09/2019
ID11021	1	21/10/2019
ID11022	0	
ID11023	0	
ID11024	0	
ID11025	1	27/09/2019
ID11026	0	
ID11027	0	
ID11028	1	04/11/2019
ID11029	1	09/09/2019
ID11030	0	
ID11031	0	
ID11032	0	
ID11033	0	
ID11034	0	
ID11035	1	21/10/2019
ID11036	0	
ID11037	0	
ID11038	0	
ID11039	0	
ID11040	1	04/10/2019
ID11041	0	
ID11042	0	
ID11043	0	
ID11044	1	23/11/2019
ID11045	0	
ID11046	0	
ID11047	0	
ID11048	0	
ID11049	0	
ID11050	1	16/11/2019
ID11051	1	04/09/2019
ID11052	0	
ID11053	1	25/10/2019
ID11054	0	
ID11055	0	
ID11056	0	
ID11057	1	01/11/2019
ID11058	0	
ID11059	0	
ID11060	0	
ID11061	0	
ID11062	0	
ID11063	1	30/09/2019
ID11064	0	
ID11065	1	30/11/2019
ID11066	1	05/09/2019
ID11067	0	
ID11068	1	11/09/2019
ID11069	1	23/09/2019
ID11070	0	
ID11071	1	31/10/2019
ID11072	1	10/10/2019
ID11073	0	
ID11074	0	
ID11075	1	04/11/2019
ID11076	0	
ID11077	0	
ID11078	1	30/09/2019
ID11079	0	
ID11080	0	
ID11081	1	18/10/2019
ID11082	1	04/09/2019
ID11083	0	
ID11084	0	
ID11085	1	07/10/2019
ID11086	1	12/10/2019
ID11087	1	03/10/2019
ID11088	0	
ID11089	1	28/10/2019
ID11090	0	
ID11091	0	
ID11092	0	
ID11093	1	16/09/2019
ID11094	1	04/11/2019
ID11095	0	
ID11096	0	
ID11097	0	
ID11098	1	02/11/2019
ID11099	1	09/09/2019
ID11100	0	
ID11101	0	
ID11102	0	
ID11103	1	01/11/2019
ID11104	0	
ID11105	0	
ID11106	0	
ID11107	0	
ID11108	0	
ID11109	1	19/11/2019
ID11110	0	
ID11111	1	08/11/2019
ID11112	0	
ID11113	1	03/09/2019
ID11114	1	25/10/2019
ID11115	0	
ID11116	0	
ID11117	1	28/09/2019
ID11118	0	
ID11119	0	
ID11120	1	11/09/2019
ID11121	0	
ID11122	0	
ID11123	0	
ID11124	0	
ID11125	1	08/11/2019
ID11126	1	05/11/2019
ID11127	0	
ID11128	1	20/09/2019
ID11129	1	25/09/2019
ID11130	0	
ID11131	0	
ID11132	0	
ID11133	1	14/10/2019
ID11134	0	
ID11135	0	
ID11136	0	
ID11137	0	
ID11138	1	26/09/2019
ID11139	0	
ID11140	0	
ID11141	1	06/09/2019
ID11142	0	
ID11143	0	
ID11144	0	
ID11145	1	16/09/2019
ID11146	1	25/11/2019
ID11147	1	28/10/2019
ID11148	1	13/09/2019
ID11149	1	03/10/2019
ID11150	0	
ID11151	1	22/11/2019
ID11152	0	
ID11153	0	
ID11154	1	26/10/2019
ID11155	1	11/09/2019
ID11156	0	
ID11157	0	
ID11158	0	
ID11159	0	
ID11160	0	
ID11161	0	
ID11162	0	
ID11163	0	
ID11164	1	10/10/2019
ID11165	0	
ID11166	0	
ID11167	0	
ID11168	0	
ID11169	1	30/09/2019
ID11170	1	30/09/2019
ID11171	0	
ID11172	1	02/11/2019
ID11173	0	
ID11174	1	25/10/2019
ID11175	0	
ID11176	1	05/09/2019
ID11177	0	
ID11178	0	
ID11179	1	01/11/2019
ID11180	1	20/09/2019
ID11181	1	10/10/2019
ID11182	0	
ID11183	1	30/11/2019
ID11184	0	
ID11185	0	
ID11186	1	12/11/2019
ID11187	0	
ID11188	1	03/09/2019
ID11189	0	
ID11190	0	
ID11191	1	21/10/2019
ID11192	1	08/10/2019
ID11193	1	03/09/2019
ID11194	1	13/09/2019
ID11195	0	
ID11196	1	16/11/2019
ID11197	0	
ID11198	1	09/11/2019
ID11199	0	
ID11200	1	11/10/2019
ID11201	0	
ID11202	0	
ID11203	0	
ID11204	0	
ID11205	0	
ID11206	1	04/10/2019
ID11207	0	
ID11208	0	
ID11209	0	
ID11210	0	
ID11211	0	
ID11212	1	21/11/2019
ID11213	0	
ID11214	0	
ID11215	0	
ID11216	0	
ID11217	0	
ID11218	0	
ID11219	0	
ID11220	0	
ID11221	1	17/09/2019
ID11222	0	
ID11223	0	
ID11224	0	
ID11225	0	
ID11226	0	
ID11227	1	30/10/2019
ID11228	1	06/09/2019
ID11229	1	07/11/2019
ID11230	0	
ID11231	1	15/10/2019
ID11232	1	10/10/2019
ID11233	1	06/09/2019
ID11234	0	
ID11235	0	
ID11236	0	
ID11237	0	
ID11238	0	
ID11239	1	10/09/2019
ID11240	0	
ID11241	1	19/10/2019
ID11242	1	12/11/2019
ID11243	1	27/09/2019
ID11244	1	14/10/2019
ID11245	0	
ID11246	1	23/09/2019
ID11247	1	17/09/2019
ID11248	0	
ID11249	0	
ID11250	0	
ID11251	0	
ID11252	1	12/11/2019
ID11253	1	07/10/2019
ID11254	1	12/10/2019
ID11255	1	25/10/2019
ID11256	0	
ID11257	0	
ID11258	0	
ID11259	1	13/09/2019
ID11260	0	
ID11261	0	
ID11262	0	
ID11263	0	
ID11264	0	
ID11265	0	
ID11266	1	23/11/2019
ID11267	0	
ID11268	0	
ID11269	0	
ID11270	1	28/10/2019
ID11271	0	
ID11272	1	14/10/2019
ID11273	0	
ID11274	1	23/10/2019
ID11275	0	
ID11276	0	
ID11277	1	25/10/2019
ID11278	0	
ID11279	0	
ID11280	0	
ID11281	0	
ID11282	0	
ID11283	1	30/09/2019
ID11284	0	
ID11285	0	
ID11286	1	29/10/2019
ID11287	1	27/09/2019
ID11288	1	16/09/2019
ID11289	0	
ID11290	1	11/09/2019
ID11291	0	
ID11292	1	07/11/2019
ID11293	1	10/09/2019
ID11294	0	
ID11295	0	
ID11296	1	14/11/2019
ID11297	0	
ID11298	0	
ID11299	1	04/11/2019
ID11300	0	
ID11301	0	
ID11302	1	21/09/2019
ID11303	1	30/11/2019
ID11304	1	07/10/2019
ID11305	0	
ID11306	1	15/10/2019
ID11307	1	19/10/2019
ID11308	0	
ID11309	0	
ID11310	0	
ID11311	1	14/10/2019
ID11312	0	
ID11313	0	
ID11314	1	03/09/2019
ID11315	0	
ID11316	0	
ID11317	1	10/10/2019
ID11318	1	26/09/2019
ID11319	1	03/10/2019
ID11320	0	
ID11321	0	
ID11322	0	
ID11323	0	
ID11324	0	
ID11325	0	
ID11326	1	10/09/2019
ID11327	1	07/09/2019
ID11328	1	11/09/2019
ID11329	1	11/10/2019
ID11330	1	18/10/2019
ID11331	0	
ID11332	0	
ID11333	0	
ID11334	0	
ID11335	0	
ID11336	0	
ID11337	1	24/09/2019
ID11338	1	21/09/2019
ID11339	0	
ID11340	1	17/10/2019
ID11341	1	01/10/2019
ID11342	0	
ID11343	1	19/09/2019
ID11344	1	30/09/2019
ID11345	1	08/11/2019
ID11346	0	
ID11347	0	
ID11348	0	
ID11349	0	
ID11350	0	
ID11351	0	
ID11352	1	13/11/2019
ID11353	0	
ID11354	1	07/11/2019
ID11355	1	06/09/2019
ID11356	0	
ID11357	1	05/10/2019
ID11358	1	12/09/2019
ID11359	1	16/09/2019
ID11360	0	
ID11361	0	
ID11362	1	27/09/2019
ID11363	1	29/11/2019
ID11364	0	
ID11365	0	
ID11366	0	
ID11367	1	28/10/2019
ID11368	1	26/09/2019
ID11369	0	
ID11370	1	16/10/2019
ID11371	0	
ID11372	0	
ID11373	1	08/11/2019
ID11374	0	
ID11375	0	
ID11376	1	25/10/2019
ID11377	0	
ID11378	1	01/10/2019
ID11379	1	04/10/2019
ID11380	0	
ID11381	0	
ID11382	0	
ID11383	0	
ID11384	0	
ID11385	0	
ID11386	1	24/10/2019
ID11387	0	
ID11388	1	13/11/2019
ID11389	0	
ID11390	0	
ID11391	1	21/10/2019
ID11392	1	26/10/2019
ID11393	0	
ID11394	0	
ID11395	0	
ID11396	1	03/09/2019
ID11397	1	03/09/2019
ID11398	1	15/11/2019
ID11399	1	12/09/2019
ID11400	0	
ID11401	1	23/09/2019
ID11402	1	30/09/2019
ID11403	1	09/11/2019
ID11404	1	19/11/2019
ID11405	1	20/09/2019
ID11406	1	03/10/2019
ID11407	1	14/10/2019
ID11408	1	04/10/2019
ID11409	1	14/10/2019
ID11410	0	
ID11411	0	
ID11412	1	18/11/2019
ID11413	1	14/10/2019
ID11414	0	
ID11415	0	
ID11416	0	
ID11417	1	07/10/2019
ID11418	0	
ID11419	1	10/09/2019
ID11420	0	
ID11421	0	
ID11422	0	
ID11423	0	
ID11424	0	
ID11425	1	04/09/2019
ID11426	1	06/09/2019
ID11427	1	18/10/2019
ID11428	0	
ID11429	0	
ID11430	1	18/09/2019
ID11431	0	
ID11432	0	
ID11433	0	
ID11434	1	23/09/2019
ID11435	1	07/11/2019
ID11436	1	09/09/2019
ID11437	0	
ID11438	0	
ID11439	0	
ID11440	1	19/10/2019
ID11441	0	
ID11442	0	
ID11443	0	
ID11444	0	
ID11445	0	
ID11446	1	16/11/2019
ID11447	0	
ID11448	1	07/09/2019
ID11449	0	
ID11450	0	
ID11451	0	
ID11452	1	12/11/2019
ID11453	0	
ID11454	0	
ID11455	0	
ID11456	1	18/09/2019
ID11457	1	21/10/2019
ID11458	0	
ID11459	1	13/09/2019
ID11460	1	28/09/2019
ID11461	0	
ID11462	1	12/11/2019
ID11463	0	
ID11464	0	
ID11465	0	
ID11466	1	01/10/2019
ID11467	0	
ID11468	0	
ID11469	0	
ID11470	0	
ID11471	0	
ID11472	0	
ID11473	0	
ID11474	0	
ID11475	0	
ID11476	1	02/10/2019
ID11477	0	
ID11478	0	
ID11479	1	28/09/2019
ID11480	0	
ID11481	0	
ID11482	0	
ID11483	0	
ID11484	1	23/09/2019
ID11485	0	
ID11486	0	
ID11487	0	
ID11488	1	12/11/2019
ID11489	1	09/10/2019
ID11490	0	
ID11491	0	
ID11492	0	
ID11493	0	
ID11494	0	
ID11495	0	
ID11496	1	16/09/2019
ID11497	1	07/09/2019
ID11498	0	
ID11499	1	09/09/2019
ID11500	0	
ID11501	0	
ID11502	0	
ID11503	1	23/09/2019
ID11504	0	
ID11505	1	12/11/2019
ID11506	1	21/10/2019
ID11507	0	
ID11508	1	24/10/2019
ID11509	1	10/09/2019
ID11510	0	
ID11511	1	29/10/2019
ID11512	0	
ID11513	1	12/11/2019
ID11514	0	
ID11515	1	13/09/2019
ID11516	1	18/09/2019
ID11517	0	
ID11518	1	05/11/2019
ID11519	1	16/11/2019
ID11520	0	
ID11521	0	
ID11522	1	04/10/2019
ID11523	1	30/10/2019
ID11524	0	
ID11525	0	
ID11526	1	06/11/2019
ID11527	0	
ID11528	0	
ID11529	0	
ID11530	0	
ID11531	0	
ID11532	0	
ID11533	1	10/10/2019
ID11534	0	
ID11535	0	
ID11536	0	
ID11537	0	
ID11538	0	
ID11539	0	
ID11540	0	
ID11541	0	
ID11542	0	
ID11543	1	12/11/2019
ID11544	0	
ID11545	0	
ID11546	0	
ID11547	1	25/11/2019
ID11548	1	12/09/2019
ID11549	1	14/10/2019
ID11550	1	19/09/2019
ID11551	0	
ID11552	0	
ID11553	0	
ID11554	0	
ID11555	1	23/09/2019
ID11556	0	
ID11557	0	
ID11558	0	
ID11559	1	01/10/2019
ID11560	0	
ID11561	0	
ID11562	1	27/09/2019
ID11563	0	
ID11564	0	
ID11565	1	08/11/2019
ID11566	0	
ID11567	0	
ID11568	1	21/10/2019
ID11569	0	
ID11570	1	12/11/2019
ID11571	1	02/11/2019
ID11572	0	
ID11573	1	09/11/2019
ID11574	1	08/11/2019
ID11575	0	
ID11576	0	
ID11577	0	
ID11578	0	
ID11579	0	
ID11580	1	20/09/2019
ID11581	0	
ID11582	1	28/11/2019
ID11583	0	
ID11584	0	
ID11585	0	
ID11586	1	01/10/2019
ID11587	0	
ID11588	1	07/11/2019
ID11589	0	
ID11590	0	
ID11591	1	02/10/2019
ID11592	1	22/11/2019
ID11593	1	27/09/2019
ID11594	1	03/09/2019
ID11595	1	31/10/2019
ID11596	1	04/10/2019
ID11597	1	01/10/2019
ID11598	0	
ID11599	0	
ID11600	0	
ID11601	0	
ID11602	0	
ID11603	1	26/11/2019
ID11604	1	12/09/2019
ID11605	1	18/11/2019
ID11606	0	
ID11607	0	
ID11608	0	
ID11609	1	13/11/2019
ID11610	1	10/10/2019
ID11611	0	
ID11612	1	05/09/2019
ID11613	0	
ID11614	1	28/10/2019
ID11615	0	
ID11616	1	07/10/2019
ID11617	1	06/09/2019
ID11618	0	
ID11619	0	
ID11620	1	24/09/2019
ID11621	0	
ID11622	0	
ID11623	1	06/09/2019
ID11624	0	
ID11625	0	
ID11626	0	
ID11627	0	
ID11628	0	
ID11629	0	
ID11630	0	
ID11631	1	16/11/2019
ID11632	0	
ID11633	0	
ID11634	0	
ID11635	1	19/11/2019
ID11636	0	
ID11637	0	
ID11638	0	
ID11639	0	
ID11640	0	
ID11641	0	
ID11642	0	
ID11643	0	
ID11644	0	
ID11645	0	
ID11646	0	
ID11647	0	
ID11648	0	
ID11649	0	
ID11650	0	
ID11651	0	
ID11652	0	
ID11653	0	
ID11654	1	03/09/2019
ID11655	1	11/11/2019
ID11656	0	
ID11657	0	
ID11658	1	11/10/2019
ID11659	1	07/11/2019
ID11660	0	
ID11661	0	
ID11662	0	
ID11663	1	08/11/2019
ID11664	0	
ID11665	0	
ID11666	1	07/09/2019
ID11667	1	03/09/2019
ID11668	1	26/11/2019
ID11669	0	
ID11670	0	
ID11671	0	
ID11672	0	
ID11673	0	
ID11674	1	03/09/2019
ID11675	1	28/09/2019
ID11676	1	17/10/2019
ID11677	0	
ID11678	0	
ID11679	0	
ID11680	0	
ID11681	0	
ID11682	0	
ID11683	0	
ID11684	0	
ID11685	0	
ID11686	0	
ID11687	1	09/11/2019
ID11688	0	
ID11689	1	03/10/2019
ID11690	0	
ID11691	0	
ID11692	0	
ID11693	1	05/09/2019
ID11694	1	09/11/2019
ID11695	0	
ID11696	0	
ID11697	1	10/10/2019
ID11698	0	
ID11699	1	11/09/2019
ID11700	1	03/10/2019
ID11701	0	
ID11702	0	
ID11703	1	01/11/2019
ID11704	1	06/09/2019
ID11705	0	
ID11706	0	
ID11707	0	
ID11708	1	28/09/2019
ID11709	1	03/09/2019
ID11710	0	
ID11711	1	06/09/2019
ID11712	1	07/09/2019
ID11713	0	
ID11714	0	
ID11715	0	
